,feature,importance,fold
7,dist_C_4_x,3346.4285714285716,10
8,dist_O_0_x,3732.785714285714,10
9,linkM0,3551.5,10
10,adC4,2902.5,10
11,bond_angle_axis,3216.8571428571427,10
12,dist_C_3_x,3029.5,10
13,dist_O_0_y,3624.4285714285716,10
14,dist_C_4_y,3592.5,10
15,dist_H_4_x,3315.3571428571427,10
16,bond_angle_plane,3445.6428571428573,10
17,cos_center0_center1,2423.285714285714,10
18,gap,2459.4285714285716,10
19,dist_C_3_y,3197.714285714286,10
20,mu,3417.9285714285716,10
21,mulliken_max,2798.214285714286,10
22,dist_H_2_x,2549.8571428571427,10
23,dist_H_3_x,2727.0714285714284,10
24,mulliken_atom_0,2428.3571428571427,10
25,cos_f0,2666.5,10
26,rc_A,2719.785714285714,10
27,max_molecule_atom_0_dist_xyz,2392.5,10
28,cos_c1_f1,2317.714285714286,10
29,dist_C_2_x,2536.714285714286,10
30,homo,2718.214285714286,10
31,mulliken_atom_1,2721.1428571428573,10
32,dist_H_0_x,2144.3571428571427,10
33,mean_molecule_atom_0_dist_xyz,2575.785714285714,10
34,dist_N_0_x,2724.9285714285716,10
35,freqs_min,2776.3571428571427,10
36,molecule_atom_index_0_dist_y_min,3435.5714285714284,10
37,lumo,2317.4285714285716,10
38,dist_H_4_y,2910.285714285714,10
39,cos_f0_f1,2540.9285714285716,10
40,molecule_atom_index_0_dist_z_min,3660.1428571428573,10
41,rc_C,2406.9285714285716,10
42,dist_H_1_x,2443.714285714286,10
43,molecule_atom_index_0_dist_x_min,3585.785714285714,10
44,molecule_atom_index_0_dist_y_min_div,3524.785714285714,10
45,adC1,2232.8571428571427,10
46,dist_C_0_y,2436.5,10
47,cos_f1,2628.0,10
48,molecule_type_0_dist_z_min_div,3831.214285714286,10
49,distance_center1,2049.285714285714,10
50,rc_B,2119.4285714285716,10
51,inv_dist0E,2151.0,10
52,molecule_type_dist_std_div,3812.1428571428573,10
53,molecule_type_0_dist_x_min_div,3893.285714285714,10
54,molecule_atom_index_0_dist_z_min_div,3295.9285714285716,10
55,cos_center0,2056.5,10
56,molecule_atom_index_0_dist_x_min_div,3419.3571428571427,10
57,dist_C_2_y,2765.285714285714,10
58,molecule_type_0_dist_min,2832.785714285714,10
59,dist_H_3_y,2738.1428571428573,10
60,vander_C.y,2432.1428571428573,10
61,distance_center0,2088.285714285714,10
62,cos_center1,2014.7857142857142,10
63,inv_dist0,2141.714285714286,10
64,type,0.0,10
0,adC2,3008.0,11
1,cos_c1,2728.4285714285716,11
2,cos_c0,2592.1428571428573,11
3,cos_c0_c1,3000.785714285714,11
4,adC3,3223.3571428571427,11
5,adH1,3793.1428571428573,11
6,cos_c0_f0,2556.0,11
