,feature,importance,fold
170,molecule_type_0_dist_y_mean,843.2857142857143,3
171,molecule_type_dist_x_min,637.7142857142857,3
172,molecule_type_dist_z_min,618.7142857142857,3
173,inv_distP,656.7857142857143,3
174,max_molecule_atom_1_dist_xyz,711.4285714285714,3
175,mean_molecule_atom_1_dist_xyz,522.4285714285714,3
176,molecule_type_dist_z_std,913.5714285714286,3
177,yukawa_O.y,709.0,3
178,molecule_atom_index_0_y_1_mean_div,998.3571428571429,3
179,coulomb_O.x,421.07142857142856,3
180,molecule_atom_1_dist_std_diff,606.2857142857143,3
181,x_closest_1,969.5714285714286,3
182,coulomb_C.y,654.0,3
183,molecule_type_dist_y_min_div,910.4285714285714,3
184,molecule_atom_index_0_dist_y_mean,952.5714285714286,3
185,molecule_type_0_x_1_min_diff,762.4285714285714,3
186,molecule_type_0_dist_max_diff,629.5,3
187,vander_O.x,211.71428571428572,3
188,molecule_type_0_y_1_mean_div,852.8571428571429,3
189,molecule_atom_index_1_dist_x_std_div,1111.5714285714287,3
190,molecule_type_0_dist_z_max,791.7142857142857,3
191,molecule_type_dist_y_min,724.2142857142857,3
192,y_closest_1,841.3571428571429,3
193,type,0.0,3
0,adC2,1084.5714285714287,4
1,cos_c1,1102.642857142857,4
2,cos_c0,799.9285714285714,4
3,cos_c0_c1,1152.7857142857142,4
4,adC3,1161.5,4
5,adH1,1570.9285714285713,4
6,cos_c0_f0,977.4285714285714,4
7,dist_C_4_x,1424.357142857143,4
8,dist_O_0_x,1545.5,4
9,linkM0,1345.4285714285713,4
10,adC4,1276.9285714285713,4
11,bond_angle_axis,1286.857142857143,4
12,dist_C_3_x,1275.9285714285713,4
13,dist_O_0_y,1374.142857142857,4
14,dist_C_4_y,1286.7142857142858,4
15,dist_H_4_x,1335.0714285714287,4
