,feature,importance,fold
25,min_molecule_atom_0_dist_xyz,1870.5,14
26,bond_angle_plane,13344.92857142857,14
27,inv_distPR,5801.928571428572,14
28,mean_molecule_atom_0_dist_xyz,8833.285714285714,14
29,molecule_atom_index_0_dist_min_div,9017.5,14
30,freqs_min,12754.214285714286,14
31,vander_C.y,10426.42857142857,14
32,cos_f0_f1,10168.142857142857,14
33,bond_angle_axis,13800.07142857143,14
34,coulomb_O.x,4609.142857142857,14
35,molecule_atom_index_0_dist_max_div,5808.428571428572,14
36,coulomb_O.y,4650.142857142857,14
37,linkM1,11889.42857142857,14
38,lumo,10322.857142857143,14
39,molecule_atom_index_0_dist_max_diff,5011.928571428572,14
40,inv_dist1R,6763.357142857143,14
41,cos_center0_center1,11492.142857142857,14
42,molecule_type_dist_max,10783.42857142857,14
43,vander_H.x,9960.07142857143,14
44,dist_O_0_x,13087.642857142857,14
45,type,0.0,14
