,feature,importance,fold
14,mulliken_atom_1,9348.785714285714,12
15,vander_O.x,3312.0714285714284,12
16,distC0,6794.142857142857,12
17,cos_f1,9018.142857142857,12
18,min_molecule_atom_1_dist_xyz,8481.214285714286,12
19,max_molecule_atom_0_dist_xyz,5667.357142857143,12
20,vander_O.y,5029.714285714285,12
21,adC1,4283.142857142857,12
22,linkM0,9655.714285714286,12
23,yukawa_O.y,3137.785714285714,12
24,dist_H_0_x,8269.214285714286,12
25,min_molecule_atom_0_dist_xyz,1871.7857142857142,12
26,bond_angle_plane,12185.642857142857,12
27,inv_distPR,5193.285714285715,12
28,mean_molecule_atom_0_dist_xyz,6241.857142857143,12
29,molecule_atom_index_0_dist_min_div,6129.928571428572,12
30,freqs_min,11340.714285714286,12
31,vander_C.y,6800.642857142857,12
32,cos_f0_f1,9399.857142857143,12
33,bond_angle_axis,12555.07142857143,12
34,coulomb_O.x,4285.285714285715,12
35,molecule_atom_index_0_dist_max_div,4888.642857142857,12
36,coulomb_O.y,4291.357142857143,12
37,linkM1,10776.142857142857,12
38,lumo,8690.07142857143,12
39,molecule_atom_index_0_dist_max_diff,4340.928571428572,12
40,inv_dist1R,6040.571428571428,12
41,cos_center0_center1,10167.785714285714,12
42,molecule_type_dist_max,9471.0,12
43,vander_H.x,8679.42857142857,12
44,dist_O_0_x,11978.357142857143,12
45,dist,6126.785714285715,12
46,molecule_atom_index_0_dist_mean_diff,7024.5,12
47,homo,10374.285714285714,12
48,dist_H_1_x,8160.785714285715,12
49,yukawa_C.y,7267.857142857143,12
50,adH2,5852.857142857143,12
51,type,0.0,12
0,adC2,9786.07142857143,13
1,cos_f0,9276.42857142857,13
2,adC3,10060.285714285714,13
3,cos_c0,8470.142857142857,13
4,cos_c0_f0,8886.57142857143,13
5,adN1,6823.642857142857,13
6,adC4,8585.57142857143,13
7,cos_c0_c1,7973.357142857143,13
8,cos_c1,7208.928571428572,13
9,inv_dist0R,5311.428571428572,13
10,mulliken_atom_0,9086.57142857143,13
11,yukawa_O.x,4821.857142857143,13
12,gap,9214.07142857143,13
