,feature,importance,fold
19,yukawa_O.x,1424.9285714285713,5
20,cos_c0_c1,2335.5,5
21,flatness_metric,2470.6428571428573,5
22,cos_f0_f1,2539.6428571428573,5
23,freqs_min,2976.6428571428573,5
24,gap,2493.3571428571427,5
25,cos_f1,2526.3571428571427,5
26,vander_O.x,1026.7142857142858,5
27,cos_center0,1916.7857142857142,5
28,homo,2801.714285714286,5
29,molecule_atom_index_0_dist_max_div,1593.0,5
30,mulliken_max,2798.0714285714284,5
31,lumo,2249.9285714285716,5
32,adH2,2301.9285714285716,5
33,inv_distPR,1134.0,5
34,rc_A,2843.285714285714,5
35,bond_angle_axis,3006.1428571428573,5
36,dist_H_1_x,1927.0,5
37,rc_C,2020.4285714285713,5
38,inv_dist0R,1323.642857142857,5
39,cos_c1_f1,2061.4285714285716,5
40,distC1,1768.0714285714287,5
41,dist_C_4_y,3272.4285714285716,5
42,cos_center0_center1,1889.2142857142858,5
43,min_molecule_atom_1_dist_xyz,1555.0,5
44,dist_O_0_x,2993.214285714286,5
45,dist_H_2_x,2187.6428571428573,5
46,dist_H_0_y,1514.2857142857142,5
47,inv_dist1,1077.5,5
48,yukawa_C.y,1317.4285714285713,5
49,yukawa_C.x,1434.642857142857,5
50,distance_center1,1607.642857142857,5
51,dist_C_4_x,2741.8571428571427,5
52,dist_H_4_x,2582.3571428571427,5
53,dist_C_3_y,2347.4285714285716,5
54,mu,2533.0,5
55,inv_dist0E,1810.7142857142858,5
56,min_molecule_atom_0_dist_xyz,920.5714285714286,5
57,vander_C.y,1067.142857142857,5
58,freqs_max,2481.6428571428573,5
59,yukawa_H.x,1518.4285714285713,5
60,inv_dist0,1767.142857142857,5
61,dist_H_3_x,2262.8571428571427,5
62,rc_B,1997.5714285714287,5
63,yukawa_H.y,1307.142857142857,5
64,dist_O_0_y,2443.9285714285716,5
65,distance_center0,1676.5714285714287,5
66,mulliken_min,2488.5714285714284,5
67,vander_C.x,1319.4285714285713,5
68,molecule_dist_mean,2483.0714285714284,5
69,mean_molecule_atom_0_dist_xyz,1641.7857142857142,5
70,coulomb_O.y,990.7857142857143,5
71,dist_H_3_y,1647.142857142857,5
72,dist_C_3_x,2226.0714285714284,5
73,cos_c1,931.7857142857143,5
74,vander_H.x,1250.857142857143,5
75,inv_distP,1264.5,5
76,max_molecule_atom_1_dist_xyz,1479.642857142857,5
77,thinness_metric,1732.7857142857142,5
78,dist_H_2_y,1301.5,5
79,dist_C_2_y,1934.0,5
80,inv_distPE,1514.642857142857,5
81,coulomb_O.x,1187.9285714285713,5
82,dist_H_4_y,1755.4285714285713,5
83,molecule_type_dist_min,1828.0714285714287,5
84,molecule_atom_index_0_dist_max_diff,859.6428571428571,5
85,dist_H_0_x,1556.142857142857,5
86,dist_C_0_y,1436.0714285714287,5
87,inv_dist1E,1021.6428571428571,5
88,roundness_metric,1961.7142857142858,5
89,molecule_type_dist_std_diff,1875.5714285714287,5
90,molecule_type_dist_max,2250.5714285714284,5
91,sd_molecule_atom_1_dist_xyz,1951.9285714285713,5
92,vander_H.y,1062.7857142857142,5
93,sd_molecule_atom_0_dist_xyz,1578.357142857143,5
94,vander_N.y,1151.5,5
95,molecule_dist_std,2302.5714285714284,5
96,dist_C_2_x,1953.357142857143,5
97,z_farthest_0,2764.9285714285716,5
98,molecule_dist_max,1834.142857142857,5
99,Cv,1946.642857142857,5
100,dist_C_1_y,1692.2142857142858,5
101,dist_C_1_x,1639.2142857142858,5
102,y_farthest_0,2512.4285714285716,5
103,molecule_atom_index_1_dist_max_div,1357.642857142857,5
104,z_farthest_1,2691.1428571428573,5
105,molecule_atom_index_1_dist_y_min,2822.5714285714284,5
106,dist_H_1_y,1105.142857142857,5
107,dist_N_0_x,2096.5,5
108,x_farthest_0,2550.4285714285716,5
109,molecule_atom_index_0_dist_mean_div,1389.642857142857,5
110,molecule_atom_1_dist_max_div,1826.0714285714287,5
111,molecule_atom_index_0_dist_std_diff,1298.9285714285713,5
112,freqs_mean,1946.142857142857,5
113,molecule_dist_min,1909.857142857143,5
